,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
241,00-0033439,P.Brown,Pharaoh Brown,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usqdlxj4jpqbtvsgaisk",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,71.0,1,0.0,0.0,22.0,49.0,2.0,5.868404388427734,0,3.227272748947144,0.0740740746259689,0.0797101482748985,0.1669082194566726,0.0,13.100000381469728,15.100000381469728
277,00-0033857,J.Smith-Schuster,JuJu Smith-Schuster,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypoituliieghtndjrzaz",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,5.0,0,0.0,0.0,40.0,1.0,1.0,-1.0002025365829468,0,0.125,0.1111111119389534,0.1449275314807891,0.2681159377098083,0.0,0.5,1.5
436,00-0034829,M.Gesicki,Mike Gesicki,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpichyoi6vdnhb7qte6c",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,18.0,0,0.0,0.0,13.0,5.0,1.0,2.5053131580352783,0,1.384615421295166,0.0370370373129844,0.0471014492213726,0.0885265693068504,0.0,1.7999999523162842,2.799999952316284
808,00-0036875,R.Stevenson,Rhamondre Stevenson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ro2fqabc4qndtnxykvm7",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,59.0,0,0.0,0.0,2.0,-5.43651819229126,0,1,4,3.0,0,0.0,0.0,0.0,3.0,0.0,-3.678782224655152,0,0.0,0.1481481492519378,0.0,0.2222222238779068,0.0,6.199999809265137,7.199999809265137
874,00-0036972,M.Jones,Mac Jones,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fillvwo9xf7paiwbfihk",NE,2023,3,REG,NYJ,15,29,201.0,1,0.0,0.0,-0.0,0,0,281.0,89.0,9.0,5.437647342681885,0,0.7153024673461914,0.0585583187639713,4,13.0,0,0.0,0.0,2.0,-0.5836182832717896,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,13.34000015258789,13.34000015258789
1159,00-0038621,D.Douglas,Demario Douglas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svnh61ottqtfmcqvnbj3",NE,2023,3,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,5.0,0,0.0,0.0,0.0,0.0070596141740679,0,1,3,15.0,0,0.0,0.0,71.0,0.0,1.0,0.0754321813583374,0,0.2112676054239273,0.1111111119389534,0.2572463750839233,0.3467391431331634,0.0,2.0,3.0
54,00-0030506,T.Kelce,Travis Kelce,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryzr3vbragwe50vtj9af",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,9,60.0,0,0.0,0.0,54.0,38.0,4.0,2.761410713195801,0,1.1111111640930176,0.3103448152542114,0.2727272808551788,0.6564263105392456,0.0,6.0,12.0
87,00-0031376,J.McKinnon,Jerick McKinnon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yezxe2j778cndbhkxwez",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,7.0,0,0.0,0.0,1.0,-0.727499783039093,0,0,1,0.0,0,0.0,0.0,10.0,0.0,0.0,-1.3350175619125366,0,0.0,0.0344827584922313,0.0505050495266914,0.0870776697993278,0.0,0.699999988079071,0.699999988079071
286,00-0033873,P.Mahomes,Patrick Mahomes,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oagzjdsdoezmp6frggrn",KC,2023,4,REG,NYJ,18,30,203.0,1,2.0,1.0,6.0,0,0,195.0,139.0,9.0,0.6326508522033691,0,1.0410256385803225,0.0926594659686088,7,51.0,0,1.0,0.0,4.0,2.2186267375946045,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,13.220000267028809,13.220000267028809
346,00-0034272,M.Valdes-Scantling,Marquez Valdes-Scantling,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zk2f2ivzdssgoaamf57u",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,6.0,0,0.0,0.0,50.0,1.0,1.0,0.1657576858997345,0,0.1199999973177909,0.0689655169844627,0.2525252401828766,0.2802159488201141,0.0,0.6000000238418579,1.600000023841858
377,00-0034386,J.Watson,Justin Watson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr9tayyujt23takv3hv3",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,5.0,0,0.0,0.0,3.0,2.0,0.0,0.1269159466028213,0,1.6666666269302368,0.0344827584922313,0.0151515156030654,0.0623301975429058,0.0,0.5,1.5
720,00-0036360,C.Edwards-Helaire,Clyde Edwards-Helaire,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ki0pdedjayv47nec4lh1",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,12.0,0,0.0,0.0,0.0,-0.28814697265625,0,1,1,1.0,0,0.0,0.0,-8.0,9.0,0.0,-0.537567675113678,0,-0.125,0.0344827584922313,-0.0404040403664112,0.0234413091093301,0.0,1.2999999523162842,2.299999952316284
793,00-0036637,N.Gray,Noah Gray,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfwc5wzyawwhpwphz2hv",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,34.0,1,0.0,0.0,54.0,18.0,1.0,-0.4024109542369842,0,0.6296296119689941,0.1034482792019844,0.2727272808551788,0.3460814952850342,0.0,9.399999618530272,10.399999618530272
840,00-0036913,K.Toney,Kadarius Toney,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sptr6q2brsttjjg4zkov",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,22.0,0,0.0,0.0,10.0,12.0,1.0,2.376550912857056,0,2.200000047683716,0.0689655169844627,0.0505050495266914,0.1388018131256103,0.0,2.200000047683716,4.199999809265137
917,00-0037197,I.Pacheco,Isiah Pacheco,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzr8nxjunjeiv8bjir59",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,20,115.0,1,0.0,0.0,5.0,2.164835214614868,0,3,3,43.0,0,0.0,0.0,4.0,39.0,1.0,2.3022377490997314,0,10.75,0.1034482792019844,0.0202020201832056,0.169313833117485,0.0,21.799999237060547,24.799999237060547
1071,00-0038090,S.Moore,Skyy Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpiovviem9uugfacqkxy",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,19.0,0,0.0,0.0,1.0,1.2686184644699097,0,0,2,0.0,0,0.0,0.0,4.0,0.0,0.0,-2.243139266967773,0,0.0,0.0689655169844627,0.0202020201832056,0.1175896897912025,0.0,1.899999976158142,1.899999976158142
1254,00-0039067,R.Rice,Rashee Rice,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjgi60dvmj5ogvanp201",KC,2023,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,32.0,0,0.0,0.0,17.0,20.0,1.0,-0.1720610707998275,0,1.8823529481887815,0.1724137961864471,0.0858585834503173,0.3187217116355896,0.0,3.200000047683716,6.199999809265137
