,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
805,00-0036862,B.Skowronek,Ben Skowronek,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/og1iee9dsqaphhcnhajt",LA,2023,3,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,-2.0,5.0,0.0,-0.4995823502540588,0,0.0,0.03125,-0.0063291140832006,0.0424446202814579,0.0,0.3000000119209289,1.2999999523162842
1055,00-0037840,K.Williams,Kyren Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emynpilqbr8huoh6vmhg",LA,2023,3,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,38.0,0,0.0,0.0,0.0,-2.616084337234497,0,2,7,27.0,0,0.0,0.0,-1.0,35.0,1.0,-1.8611539602279663,0,-27.0,0.21875,-0.0031645570416003,0.325909823179245,0.0,6.5,8.5
1257,00-0039075,P.Nacua,Puka Nacua,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/br1ovzclyrebrec6q0mp",LA,2023,3,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,72.0,0,0.0,0.0,76.0,9.0,4.0,1.5295716524124146,0,0.9473684430122375,0.21875,0.2405063360929489,0.4964794218540191,0.0,7.199999809265137,12.199999809265137
29,00-0029701,R.Tannehill,Ryan Tannehill,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvwju12dl6haf3r8uzrm",TEN,2023,4,REG,CIN,18,25,240.0,1,1.0,3.0,15.0,0,0,307.0,86.0,10.0,7.165728092193604,0,0.7817589640617371,0.2054273188114166,6,11.0,0,1.0,0.0,0.0,-6.310667037963867,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,12.699999809265137,12.699999809265137
62,00-0030564,D.Hopkins,DeAndre Hopkins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kikfprn4t5ap1lju4a4k",TEN,2023,4,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,63.0,0,0.0,0.0,108.0,9.0,3.0,5.466161727905273,0,0.5833333134651184,0.2307692319154739,0.3495145738124847,0.5908140540122986,0.0,6.300000190734863,10.300000190734863
161,00-0032398,C.Moore,Chris Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tov68mj1pddkbfsfuajn",TEN,2023,4,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,44.0,0,1.0,0.0,78.0,6.0,1.0,0.7493463158607483,0,0.5641025900840759,0.1153846159577369,0.252427190542221,0.3497759401798248,0.0,4.400000095367432,5.400000095367432
171,00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpewyoieoj7zeub4fvff",TEN,2023,4,REG,CIN,1,1,2.0,1,0.0,0.0,-0.0,0,0,2.0,0.0,1.0,3.1021673679351807,0,1.0,,22,122.0,1,0.0,0.0,7.0,2.61509370803833,0,1,1,11.0,0,0.0,0.0,-5.0,16.0,0.0,0.7473843097686768,0,-2.200000047683716,0.0384615398943424,-0.0161812305450439,0.0463654473423957,0.0,23.3799991607666,24.3799991607666
624,00-0036182,N.Westbrook-Ikhine,Nick Westbrook-Ikhine,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orgr5wnkiabp4s03aqj3",TEN,2023,4,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,51.0,1,0.0,0.0,61.0,19.0,2.0,1.6584135293960571,0,0.8360655903816223,0.2307692319154739,0.1974110007286071,0.484341561794281,0.0,11.100000381469728,16.100000381469727
1037,00-0037809,C.Okonkwo,Chigoziem Okonkwo,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkqd6pubp52djhxhtyqi",TEN,2023,4,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,29.0,0,0.0,0.0,23.0,6.0,1.0,0.522814929485321,0,1.2608696222305298,0.1153846159577369,0.0744336545467376,0.2251804769039154,0.0,2.900000095367432,5.900000095367432
1150,00-0038589,J.Whyle,Josh Whyle,TE,TE,,TEN,2023,4,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,26.0,1,0.0,0.0,16.0,10.0,2.0,4.503267765045166,0,1.625,0.0769230797886848,0.0517799369990825,0.1516305655241012,0.0,8.600000381469727,10.600000381469728
1165,00-0038632,C.Dowell,Colton Dowell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/we7oj5wr4cspdji8ofpg",TEN,2023,4,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,37.0,0.0,0.0,-2.41926383972168,0,0.0,0.0384615398943424,0.1197410970926284,0.1415110826492309,0.0,0.0,0.0
1230,00-0039032,T.Spears,Tyjae Spears,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eeh5mowhlf3godvrceym",TEN,2023,4,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,40.0,0,0.0,0.0,2.0,1.582435965538025,0,3,4,18.0,0,0.0,0.0,-9.0,20.0,2.0,4.148861885070801,0,-2.0,0.1538461595773697,-0.029126213863492,0.210380882024765,0.0,5.800000190734863,8.800000190734863
