,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
1121,00-0038543,J.Smith-Njigba,Jaxon Smith-Njigba,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r65p3l8nq7v4l9htqsud",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,34.0,0,0.0,0.0,15.0,24.0,1.0,-0.584938108921051,0,2.2666666507720947,0.1621621549129486,0.0672645717859268,0.2903284430503845,0.0,3.400000095367432,8.399999618530273
1175,00-0038752,J.Bobo,Jake Bobo,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fi2j6vdm7g2ojzftlzdn",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,3.0,0.0,0.0,-0.0995965898036956,0,1.0,0.0270270276814699,0.0134529145434498,0.0499575808644294,0.0,0.3000000119209289,1.2999999523162842
1282,00-0039165,Z.Charbonnet,Zach Charbonnet,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuddw2o5skwkgvut6wrv",SEA,2023,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,16.0,0,0.0,0.0,2.0,0.8344911932945251,0,2,2,14.0,0,0.0,0.0,3.0,11.0,0.0,0.6087014079093933,0,4.666666507720947,0.0540540553629398,0.0134529145434498,0.0904981195926666,0.0,3.0,5.0
114,00-0031585,M.Pruitt,MyCole Pruitt,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okk2t3ngao7qszoxxcph",ATL,2023,3,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,10.0,0,0.0,0.0,4.0,6.0,1.0,1.1336557865142822,0,2.5,0.0263157896697521,0.01374570466578,0.0490956790745258,0.0,1.0,2.0
261,00-0033555,M.Hollins,Mack Hollins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fe6e0gnullhxbgt6ohhg",ATL,2023,3,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,4,23.0,0,0.0,0.0,67.0,3.0,1.0,-0.2169187366962433,0,0.3432835936546325,0.1052631586790084,0.2302405536174774,0.319063127040863,0.0,2.299999952316284,3.299999952316284
280,00-0033858,J.Smith,Jonnu Smith,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbnnjc8knqoc95vzyol4",ATL,2023,3,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,37.0,0,0.0,0.0,53.0,10.0,1.0,-0.84775310754776,0,0.698113203048706,0.2105263173580169,0.1821305900812149,0.4432808756828308,0.0,3.700000047683716,8.699999809265137
448,00-0034854,K.Hodge,KhaDarel Hodge,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rx0oqq7r3hwwdliira2q",ATL,2023,3,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,15.0,0,0.0,0.0,10.0,5.0,1.0,1.904242753982544,0,1.5,0.0263157896697521,0.0343642607331275,0.0635286644101142,0.0,1.5,2.5
866,00-0036970,K.Pitts,Kyle Pitts,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bimlwqd3sdzuhddiqgff",ATL,2023,3,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-4.0,0,0.0,0.0,0.0,-1.651203751564026,0,5,9,41.0,0,0.0,0.0,107.0,8.0,2.0,-0.2678072452545166,0,0.3831775784492492,0.2368421107530594,0.3676975965499878,0.6126514673233032,0.0,3.700000047683716,8.699999809265137
926,00-0037238,D.London,Drake London,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rrwzcsvsfqq9xptp8o48",ATL,2023,3,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,31.0,0,0.0,0.0,52.0,3.0,1.0,-3.101314783096313,0,0.5961538553237915,0.1578947305679321,0.1786941587924957,0.3619280159473419,0.0,3.0999999046325684,5.099999904632568
956,00-0037263,T.Allgeier,Tyler Allgeier,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u5aztfcvemiyxt9lisic",ATL,2023,3,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,12.0,0,0.0,0.0,1.0,-2.6432244777679443,0,2,3,17.0,0,0.0,0.0,-4.0,23.0,1.0,-0.6798524856567383,0,-4.25,0.078947365283966,-0.01374570466578,0.1087990626692771,0.0,2.900000095367432,4.900000095367432
